"","TwoHour_mean","xBaseline_mean","theta","prob","log2FC","threshold"
"100132074",1.06833333333333,1.05333333333333,0.0114726368988453,0.768454511755513,0.0203997984416382,"FALSE"
"100288730",NA,NA,NA,NA,NA,NA
"51351",1.32333333333333,1.32666666666667,-0.00391559374032252,0.770474542158109,-0.00362942340069115,"FALSE"
"85441",NA,NA,NA,NA,NA,NA
"85461",1.10333333333333,0.976666666666667,0.182603536061102,0.739628735039754,0.17593055238497,"FALSE"
"23380",1.57166666666667,1.345,0.195836214477988,0.736180915627435,0.224689097397316,"FALSE"
"129831",NA,NA,NA,NA,NA,NA
"647859",NA,NA,NA,NA,NA,NA
"9404",0.96,1.28666666666667,-0.328149168451267,0.76015169783404,-0.422532035825768,"FALSE"
"374650",0.83,1.105,-0.289752216558813,0.775624712384219,-0.412863128044507,"FALSE"
"222223",0.783333333333333,1.06833333333333,-0.360575813637437,0.748686579672105,-0.447663600053741,"FALSE"
"10669",1.71333333333333,1.74333333333333,-0.0221024409703342,0.773303039023969,-0.0250425870530634,"FALSE"
"7518",NA,NA,NA,NA,NA,NA
"79183",NA,NA,NA,NA,NA,NA
"81622",NA,NA,NA,NA,NA,NA
"246176",NA,NA,NA,NA,NA,NA
"100507437",NA,NA,NA,NA,NA,NA
"79132",0.91,1.04666666666667,-0.191958482337159,0.788313304203683,-0.201863607971775,"FALSE"
"100507173",1.505,1.645,-0.133516572459554,0.787772561145425,-0.128324096975539,"FALSE"
"100506674",NA,NA,NA,NA,NA,NA
"151242",1.635,2.94166666666667,-0.622785023844237,0.627768076731808,-0.847343141939304,"FALSE"
"400548",1.39166666666667,1.58833333333333,-0.169866387346468,0.788854785712408,-0.190700016548527,"FALSE"
"51430",NA,NA,NA,NA,NA,NA
"219699",NA,NA,NA,NA,NA,NA
"728264",NA,NA,NA,NA,NA,NA
"26999",1.25833333333333,1.29333333333333,-0.0283029092391678,0.774353001293212,-0.0395800079746863,"FALSE"
"6991",NA,NA,NA,NA,NA,NA
"122664",NA,NA,NA,NA,NA,NA
"4626",10.5416666666667,7.365,0.43419431509706,0.706663873717327,0.51734554871203,"FALSE"
"23132",1.14666666666667,1.24,-0.129260798925723,0.787462357513671,-0.112894056405933,"FALSE"
"8609",0.936666666666667,1.09666666666667,-0.215162804100401,0.787304316501572,-0.227517453514315,"FALSE"
"114819",1.00833333333333,1.14833333333333,-0.194162927896663,0.78822570659767,-0.187568840542335,"FALSE"
"22898",1.97666666666667,1.07166666666667,0.865836892401411,0.803284109786602,0.883213367218056,"TRUE"
"166815",NA,NA,NA,NA,NA,NA
"379",NA,NA,NA,NA,NA,NA
"23037",NA,NA,NA,NA,NA,NA
"10234",NA,NA,NA,NA,NA,NA
"57691",NA,NA,NA,NA,NA,NA
"83593",NA,NA,NA,NA,NA,NA
"101927770",NA,NA,NA,NA,NA,NA
"149483",NA,NA,NA,NA,NA,NA
"157680",NA,NA,NA,NA,NA,NA
"2028",1.33666666666667,1.28666666666667,0.0560797342154048,0.762526043313506,0.0550013891868401,"FALSE"
"100128988",NA,NA,NA,NA,NA,NA
"101927969",NA,NA,NA,NA,NA,NA
"115817",0.988333333333333,1.03833333333333,-0.0562301066347001,0.779071123973285,-0.0712000584779983,"FALSE"
"85450",0.946666666666667,1.04833333333333,-0.140977058234531,0.788229211722481,-0.147169087374607,"FALSE"
"126272",0.891666666666667,1.00333333333333,-0.135372596520509,0.787896863134851,-0.170224595471193,"FALSE"
"22807",NA,NA,NA,NA,NA,NA
"101929340",NA,NA,NA,NA,NA,NA
"374977",1.785,2.11666666666667,-0.204613689777975,0.787771888889139,-0.245870016909272,"FALSE"
"7940",1.51666666666667,1.20833333333333,0.229652713317824,0.727689545366995,0.327885550183762,"FALSE"
"100289098",0.85,1.26666666666667,-0.378568931510407,0.741723512917004,-0.57550217147209,"FALSE"
"6948",1.5,1.415,0.0631676404627584,0.761443887433539,0.0841604476639985,"FALSE"
"9732",1.16833333333333,1.19833333333333,-0.0305657783424037,0.774741758533279,-0.0365773264286747,"FALSE"
"480",1.23,1.55166666666667,-0.306197293219892,0.768942835482152,-0.335160351498398,"FALSE"
"3776",NA,NA,NA,NA,NA,NA
"730202",NA,NA,NA,NA,NA,NA
"5983",1.13333333333333,1.23666666666667,-0.120534672644746,0.786728969486385,-0.125884440483102,"FALSE"
"64850",NA,NA,NA,NA,NA,NA
"203054",1.02333333333333,0.958333333333333,0.0842467845129945,0.758168052452833,0.0946766995384421,"FALSE"
"7694",NA,NA,NA,NA,NA,NA
"23208",1.09166666666667,0.98,0.138378448677661,0.74924965842913,0.155678751588448,"FALSE"
"7464",NA,NA,NA,NA,NA,NA
"9310",NA,NA,NA,NA,NA,NA
"5745",0.898333333333333,1.01166666666667,-0.161082417547834,0.788847759594103,-0.171411243503177,"FALSE"
"80014",NA,NA,NA,NA,NA,NA
"10745",NA,NA,NA,NA,NA,NA
"57577",NA,NA,NA,NA,NA,NA
"81793",NA,NA,NA,NA,NA,NA
"55628",NA,NA,NA,NA,NA,NA
"7691",1.10666666666667,1.24333333333333,-0.163331398786155,0.788863445609042,-0.167992388908313,"FALSE"
"84217",1.63333333333333,1.63833333333333,-0.00422963696854702,0.770519650993933,-0.00440966733800995,"FALSE"
"54058",NA,NA,NA,NA,NA,NA
"80008",NA,NA,NA,NA,NA,NA
"5780",1.39333333333333,1.055,0.336942372048321,0.704743674923614,0.401297442652542,"FALSE"
"6006",NA,NA,NA,NA,NA,NA
"101929450",1.06833333333333,1.06166666666667,0.00765027484836291,0.768931044839236,0.00903098436244071,"FALSE"
"8310",NA,NA,NA,NA,NA,NA
"2898",1.46333333333333,1.21833333333333,0.183857702331318,0.739310004466307,0.264349533582921,"FALSE"
"5623",NA,NA,NA,NA,NA,NA
"79102",2.35666666666667,2.01666666666667,0.190296123289927,0.737642873219444,0.224775072647442,"FALSE"
"100652929",NA,NA,NA,NA,NA,NA
"283932",NA,NA,NA,NA,NA,NA
"5634",NA,NA,NA,NA,NA,NA
"101927233",0.72,1.03666666666667,-0.409864557583431,0.728087775224804,-0.525883267967134,"FALSE"
"100507002",NA,NA,NA,NA,NA,NA
"56977",NA,NA,NA,NA,NA,NA
"115703",1.545,1.34833333333333,0.176150385381795,0.741236000712802,0.196429636195553,"FALSE"
"57542",NA,NA,NA,NA,NA,NA
"81844",1.115,1.25666666666667,-0.162712806062186,0.788860758867922,-0.172558312627203,"FALSE"
"157657",NA,NA,NA,NA,NA,NA
"105374952",1.295,1.175,0.140477382928035,0.748866498234138,0.140291341121554,"FALSE"
"3682",1.20166666666667,1.34,-0.15552968115327,0.78876416200043,-0.157196241938106,"FALSE"
"3111",NA,NA,NA,NA,NA,NA
"8537",NA,NA,NA,NA,NA,NA
"2247",NA,NA,NA,NA,NA,NA
"56833",0.938333333333333,1.01833333333333,-0.0990765571996273,0.784579629721663,-0.1180374577385,"FALSE"
"55638",NA,NA,NA,NA,NA,NA
"144100",NA,NA,NA,NA,NA,NA
"94121",1.08833333333333,0.841666666666667,0.383456474331888,0.700205380821839,0.370799603907274,"FALSE"
"146059",1.315,1.33333333333333,-0.0237456103871015,0.773578153365898,-0.0199746997612662,"FALSE"
"219902",NA,NA,NA,NA,NA,NA
"11322",1.22833333333333,0.721666666666667,0.552315371943253,0.726388593468693,0.767297594368345,"FALSE"
"644192",NA,NA,NA,NA,NA,NA
"100996291",NA,NA,NA,NA,NA,NA
"55008",0.876666666666667,1.07666666666667,-0.22090753315191,0.787060706150172,-0.296471365401622,"FALSE"
"284009",NA,NA,NA,NA,NA,NA
"257194",NA,NA,NA,NA,NA,NA
"51090",NA,NA,NA,NA,NA,NA
"51560",NA,NA,NA,NA,NA,NA
"728537",1.085,1.22333333333333,-0.157559864396108,0.788801912385094,-0.173122519677577,"FALSE"
"4796",NA,NA,NA,NA,NA,NA
"9846",2.275,2.61333333333333,-0.180511248340737,0.78868213978822,-0.200024608307993,"FALSE"
"23166",1.99,1.545,0.26869232254509,0.718876025140719,0.365161592639274,"FALSE"
"822",1.50833333333333,1.39666666666667,0.0955266124088904,0.75637945060069,0.110967548271216,"FALSE"
"64218",1.34666666666667,1.48166666666667,-0.116232071688219,0.78632890891452,-0.137828126077975,"FALSE"
"111",NA,NA,NA,NA,NA,NA
"64065",NA,NA,NA,NA,NA,NA
"11275",NA,NA,NA,NA,NA,NA
"79866",NA,NA,NA,NA,NA,NA
"196528",1.11333333333333,1.22333333333333,-0.14327261702077,0.788344329687443,-0.135931960369161,"FALSE"
"102723510",1.33333333333333,1.45166666666667,-0.0905379629264634,0.78364147584101,-0.12267271882414,"FALSE"
"22832",NA,NA,NA,NA,NA,NA
"64794",1.10833333333333,1.015,0.131705667098769,0.750429937091034,0.12691211248222,"FALSE"
"5836",1.17333333333333,1.00833333333333,0.174547858505304,0.741625363299544,0.21864028647534,"FALSE"
"729739",NA,NA,NA,NA,NA,NA
"7991",NA,NA,NA,NA,NA,NA
"116842",NA,NA,NA,NA,NA,NA
"84688",NA,NA,NA,NA,NA,NA
"283687",NA,NA,NA,NA,NA,NA
"8847",1.685,1.85,-0.154575728924565,0.788744039602776,-0.134776679334454,"FALSE"
"55876",1.95,2.04,-0.0649676234399818,0.780395709282984,-0.065095028221885,"FALSE"
"100507419",NA,NA,NA,NA,NA,NA
"203100",NA,NA,NA,NA,NA,NA
"613037",1.485,1.155,0.2808240140204,0.715727366083713,0.362570079384708,"FALSE"
"100506334",1.54833333333333,1.85666666666667,-0.237625554224014,0.786278394325689,-0.261998730957379,"FALSE"
"25999",1.2,0.946666666666667,0.259926143454076,0.721035426312644,0.342105976824992,"FALSE"
"283104",NA,NA,NA,NA,NA,NA
"374900",NA,NA,NA,NA,NA,NA
"80184",NA,NA,NA,NA,NA,NA
"91662",1.3,1.35666666666667,-0.0561230163746445,0.77905421924763,-0.0615546705166363,"FALSE"
"29127",NA,NA,NA,NA,NA,NA
"286122",NA,NA,NA,NA,NA,NA
"23225",1.37166666666667,1.57333333333333,-0.192742018815458,0.788282902585473,-0.197894428940216,"FALSE"
"125919",NA,NA,NA,NA,NA,NA
"222161",1.37,1.55166666666667,-0.184642226109357,0.788568130093504,-0.179642773877111,"FALSE"
"118426",0.92,1.02833333333333,-0.170329513950745,0.788851493451086,-0.160602222371249,"FALSE"
"79776",NA,NA,NA,NA,NA,NA
"23113",NA,NA,NA,NA,NA,NA
"154215",NA,NA,NA,NA,NA,NA
"89887",1.45666666666667,1.46833333333333,-0.0129406142133524,0.77182108675944,-0.0115087394198154,"FALSE"
"55530",NA,NA,NA,NA,NA,NA
"80095",1.00666666666667,1.24833333333333,-0.3316149539386,0.758881867974095,-0.310417169133672,"FALSE"
"55342",NA,NA,NA,NA,NA,NA
"85027",1.23,1.835,-0.514650149023616,0.66341183747269,-0.577121747503973,"FALSE"
"23677",1.09666666666667,0.89,0.245992539564605,0.724163496169433,0.301247842047687,"FALSE"
"963",1.18833333333333,1.04333333333333,0.135705325905496,0.749728835623317,0.18773941951127,"FALSE"
"9662",NA,NA,NA,NA,NA,NA
"5081",0.913333333333333,1.12333333333333,-0.219075860953686,0.78713770450697,-0.298572698221332,"FALSE"
"401036",2.27666666666667,2.32166666666667,-0.0231356133206316,0.773476040192667,-0.0282377743111624,"FALSE"
"2296",NA,NA,NA,NA,NA,NA
"90586",NA,NA,NA,NA,NA,NA
"729732",1.02,1.04666666666667,-0.0374714839997464,0.77593552240743,-0.0372329061989752,"FALSE"
"63967",1.02,0.898333333333333,0.185459050318375,0.738899706926535,0.183246379940146,"FALSE"
"54892",NA,NA,NA,NA,NA,NA
"100128071",1.30833333333333,1.22833333333333,0.0698430632002315,0.760412832744185,0.0910280346839199,"FALSE"
"66004",1.20333333333333,1.015,0.198161015368598,0.735563164259483,0.245556608980839,"FALSE"
"101928053",0.961666666666667,1.20333333333333,-0.309900069442373,0.767389566244293,-0.323427518241688,"FALSE"
"26086",NA,NA,NA,NA,NA,NA
"51409",1.005,1.015,-0.013502009212461,0.771908334033172,-0.0142842260062476,"FALSE"
"143686",NA,NA,NA,NA,NA,NA
"363",NA,NA,NA,NA,NA,NA
"10501",1.16666666666667,0.916666666666667,0.289837967114832,0.713440823019627,0.347923303420307,"FALSE"
"50512",1.50166666666667,1.54833333333333,-0.0454090811908602,0.777295525092831,-0.0441514905691142,"FALSE"
"284252",NA,NA,NA,NA,NA,NA
"26005",1.11166666666667,1.14,-0.03317569564609,0.775192558828908,-0.0363095637013129,"FALSE"
"5791",NA,NA,NA,NA,NA,NA
"4938",0.98,1.00666666666667,-0.024020217483055,0.77362450862071,-0.0387323944887144,"FALSE"
"90268",NA,NA,NA,NA,NA,NA
"11223",NA,NA,NA,NA,NA,NA
"442524",NA,NA,NA,NA,NA,NA
"442213",NA,NA,NA,NA,NA,NA
"79697",NA,NA,NA,NA,NA,NA
"27158",1.16,1.09166666666667,0.0770163460724568,0.759298881239732,0.0875923994239156,"FALSE"
"101927178",1.03166666666667,0.885,0.151738632479983,0.746694555396007,0.221227548410111,"FALSE"
"57650",NA,NA,NA,NA,NA,NA
"8544",1.06,1.04666666666667,0.0158579338864231,0.767919294851753,0.0182622063927283,"FALSE"
"641372",NA,NA,NA,NA,NA,NA
"9856",NA,NA,NA,NA,NA,NA
"27301",1.47833333333333,1.56,-0.0816065323745929,0.782600840167588,-0.0775744252823407,"FALSE"
"147372",NA,NA,NA,NA,NA,NA
"5581",0.911666666666667,1.275,-0.462876326623288,0.701379938115737,-0.483918914787458,"FALSE"
"7852",NA,NA,NA,NA,NA,NA
"3512",NA,NA,NA,NA,NA,NA
"84837",NA,NA,NA,NA,NA,NA
"2966",NA,NA,NA,NA,NA,NA
"177",1.18833333333333,1.23,-0.0403466572036806,0.776430782102908,-0.0497187396165078,"FALSE"
"157638",NA,NA,NA,NA,NA,NA
"489",NA,NA,NA,NA,NA,NA
"146760",NA,NA,NA,NA,NA,NA
"641515",NA,NA,NA,NA,NA,NA
"57535",NA,NA,NA,NA,NA,NA
"197021",NA,NA,NA,NA,NA,NA
"2104",1.49,1.27333333333333,0.208347458668391,0.732871005571549,0.226702193147569,"FALSE"
"8555",NA,NA,NA,NA,NA,NA
"153364",0.816666666666667,1.1,-0.421501192839538,0.722671237631893,-0.429684275243245,"FALSE"
"55296",1.03,0.8,0.346157396852997,0.703378340967132,0.364572432295856,"FALSE"
"401588",1.67,1.63,0.037952405467463,0.765145471104095,0.0349761382429748,"FALSE"
"56605",1.01,0.936666666666667,0.1157439143344,0.753103941342698,0.108747663252025,"FALSE"
"100506688",NA,NA,NA,NA,NA,NA
"51200",NA,NA,NA,NA,NA,NA
"79680",1.435,1.17166666666667,0.331172856822941,0.70563169958033,0.292488548324309,"FALSE"
"10800",NA,NA,NA,NA,NA,NA
"115950",NA,NA,NA,NA,NA,NA
"100874126",NA,NA,NA,NA,NA,NA
"2139",NA,NA,NA,NA,NA,NA
"344838",NA,NA,NA,NA,NA,NA
"132625",1.25,1.09833333333333,0.178551280028253,0.740645168150146,0.186612130375191,"FALSE"
"9254",NA,NA,NA,NA,NA,NA
"7227",NA,NA,NA,NA,NA,NA
"2710",NA,NA,NA,NA,NA,NA
"140831",NA,NA,NA,NA,NA,NA
"100129060",1.53,1.60333333333333,-0.0708211621501868,0.781218217785294,-0.067542740356234,"FALSE"
"648691",NA,NA,NA,NA,NA,NA
"84171",2.32,2.02666666666667,0.177806717520421,0.740829476267362,0.195015982405143,"FALSE"
"140838",NA,NA,NA,NA,NA,NA
"11332",1.015,0.653333333333333,0.436687143607632,0.707136157267288,0.635588573791124,"FALSE"
"101927211",1.09,0.643333333333333,0.587189073568857,0.728491999084427,0.760689788230002,"FALSE"
"55757",NA,NA,NA,NA,NA,NA
"100288069",1.27,1.235,0.0327002339840363,0.765841280697688,0.0403174551874881,"FALSE"
"84068",NA,NA,NA,NA,NA,NA
"6515",NA,NA,NA,NA,NA,NA
"256987",NA,NA,NA,NA,NA,NA
"101927550",0.973333333333333,1.19333333333333,-0.279445679366869,0.779209299005012,-0.293991218384239,"FALSE"
"100529144",NA,NA,NA,NA,NA,NA
"728606",0.896666666666667,1.085,-0.231198438482487,0.786614671610937,-0.275051370609011,"FALSE"
"57609",0.963333333333333,1.17166666666667,-0.307970637372611,0.768197858279256,-0.282455196571856,"FALSE"
"9451",1.24,0.953333333333333,0.367037982558773,0.70093993565284,0.379287474329642,"FALSE"
"353514",0.915,1.01166666666667,-0.122404264494354,0.786895917879501,-0.144890367250483,"FALSE"
"253039",1.51166666666667,1.69833333333333,-0.123079532496298,0.786955751796505,-0.167979595637291,"FALSE"
"8877",1.03666666666667,0.238333333333333,1.44835812103493,0.915225656355814,2.12089943335221,"TRUE"
"80346",1.205,1.05333333333333,0.17142146115161,0.742373078137286,0.194071088774015,"FALSE"
"401282",NA,NA,NA,NA,NA,NA
"606495",0.805,1.04666666666667,-0.35573799096795,0.750433762945058,-0.378741370055854,"FALSE"
"2762",1.06333333333333,1.065,-0.00173604532708195,0.770170127978576,-0.00225950718212508,"FALSE"
"103908605",NA,NA,NA,NA,NA,NA
"54069",NA,NA,NA,NA,NA,NA
"414245",1.77833333333333,1.475,0.246101845773944,0.724140067086284,0.269810815854065,"FALSE"
"54790",NA,NA,NA,NA,NA,NA
"101928085",NA,NA,NA,NA,NA,NA
"283683",NA,NA,NA,NA,NA,NA
"105374546",NA,NA,NA,NA,NA,NA
"8556",NA,NA,NA,NA,NA,NA
"2074",NA,NA,NA,NA,NA,NA
"60489",NA,NA,NA,NA,NA,NA
"2582",1.295,1.145,0.155674988942615,0.745884713042939,0.17760449958961,"FALSE"
"283464",NA,NA,NA,NA,NA,NA
"101927667",NA,NA,NA,NA,NA,NA
"10462",NA,NA,NA,NA,NA,NA
"84343",0.83,1.01333333333333,-0.307438933239261,0.768419771148378,-0.287925581375505,"FALSE"
"91373",1.47833333333333,0.838333333333333,0.885426886195909,0.803430883427669,0.818375704495537,"TRUE"
"619279",1.35166666666667,1.28,0.0766985743818145,0.759348333360068,0.0785956034961167,"FALSE"
"658",NA,NA,NA,NA,NA,NA
"7462",NA,NA,NA,NA,NA,NA
"80336",NA,NA,NA,NA,NA,NA
"5125",NA,NA,NA,NA,NA,NA
"339451",NA,NA,NA,NA,NA,NA
"57713",NA,NA,NA,NA,NA,NA
"101927750",NA,NA,NA,NA,NA,NA
"84466",NA,NA,NA,NA,NA,NA
"55920",1.89666666666667,1.43833333333333,0.37426532981599,0.700461156659839,0.399068093127627,"FALSE"
"8447",1.095,0.655,0.511769539418814,0.719918862845145,0.741364058063723,"FALSE"
"8573",NA,NA,NA,NA,NA,NA
"790",1.21833333333333,1.37333333333333,-0.189919698276441,0.788389894318794,-0.172772931230781,"FALSE"
"29843",1.11833333333333,1.14666666666667,-0.0361852366044056,0.775712796430086,-0.0360957985019145,"FALSE"
"374887",1.365,0.895,0.508567619006522,0.719347226096755,0.608941363655596,"FALSE"
"104355426",2.075,1.69833333333333,0.309658810702212,0.709192996603887,0.288991690789629,"FALSE"
"1836",NA,NA,NA,NA,NA,NA
"6425",1.77666666666667,0.5,0.772770485308813,0.777279406866834,1.82917303226329,"FALSE"
"100616668",NA,NA,NA,NA,NA,NA
"23308",NA,NA,NA,NA,NA,NA
"100128788",1.14333333333333,1.39333333333333,-0.224113767765087,0.786926227118439,-0.28529436590807,"FALSE"
"203286",0.975,1.16666666666667,-0.246696730640013,0.78560985449693,-0.258918297361562,"FALSE"
"80975",NA,NA,NA,NA,NA,NA
"338773",NA,NA,NA,NA,NA,NA
"157574",NA,NA,NA,NA,NA,NA
"53840",NA,NA,NA,NA,NA,NA
"23643",NA,NA,NA,NA,NA,NA
"5046",1.705,1.81666666666667,-0.0806268073124515,0.782481116672045,-0.0915219899189599,"FALSE"
"79695",NA,NA,NA,NA,NA,NA
"4908",0.968333333333333,1.18,-0.189637455841569,0.788400219051141,-0.285211196678469,"FALSE"
"442028",NA,NA,NA,NA,NA,NA
"7779",NA,NA,NA,NA,NA,NA
"7486",NA,NA,NA,NA,NA,NA
"283",1.275,0.795,0.435787151218083,0.706966139751835,0.681470481574503,"FALSE"
"23303",1.025,1.02166666666667,0.00453982829492727,0.769328650411067,0.00469933653582045,"FALSE"
"57732",NA,NA,NA,NA,NA,NA
"24138",NA,NA,NA,NA,NA,NA
"123775",NA,NA,NA,NA,NA,NA
"101927974",NA,NA,NA,NA,NA,NA
"286076",2.77,2.61166666666667,0.0860459738384334,0.757884895469518,0.0849152022977641,"FALSE"
"56548",NA,NA,NA,NA,NA,NA
"388125",NA,NA,NA,NA,NA,NA
"84439",NA,NA,NA,NA,NA,NA
"7432",NA,NA,NA,NA,NA,NA
"284116",NA,NA,NA,NA,NA,NA
"100506321",NA,NA,NA,NA,NA,NA
"9427",NA,NA,NA,NA,NA,NA
"30845",NA,NA,NA,NA,NA,NA
"57544",1.025,0.958333333333333,0.0975090349991116,0.75606195212782,0.0970244543948644,"FALSE"
"7357",NA,NA,NA,NA,NA,NA
"200894",NA,NA,NA,NA,NA,NA
"54674",NA,NA,NA,NA,NA,NA
"6528",0.901666666666667,1.005,-0.150738301380367,0.788640813815091,-0.156529408073269,"FALSE"
"101928063",NA,NA,NA,NA,NA,NA
"5924",NA,NA,NA,NA,NA,NA
"100302640",1.97166666666667,1.94333333333333,0.0179281144374465,0.767670347129835,0.0208822851392921,"FALSE"
"55640",NA,NA,NA,NA,NA,NA
"101926925",NA,NA,NA,NA,NA,NA
"2949",1.22166666666667,0.988333333333333,0.16617723043024,0.743590440695465,0.305781093587808,"FALSE"
"92285",1.07666666666667,1.005,0.103051700571829,0.755168915413257,0.0993761627938401,"FALSE"
"346288",NA,NA,NA,NA,NA,NA
"101559451",NA,NA,NA,NA,NA,NA
"3759",1.595,2.335,-0.49499129124101,0.679985827249232,-0.549866125944792,"FALSE"
"9622",NA,NA,NA,NA,NA,NA
"84327",NA,NA,NA,NA,NA,NA
"6583",NA,NA,NA,NA,NA,NA
"54863",NA,NA,NA,NA,NA,NA
"55365",2.15666666666667,1.80333333333333,0.173793857240197,0.741807218898505,0.258137118165692,"FALSE"
"342357",NA,NA,NA,NA,NA,NA
"118442",NA,NA,NA,NA,NA,NA
"285943",1.905,1.695,0.157522106313997,0.745495314022812,0.168505724356978,"FALSE"
"147040",0.911666666666667,1.025,-0.161822753365635,0.788853652432751,-0.169045577434046,"FALSE"
"145820",1.3,1.04166666666667,0.30558386267254,0.709964663640442,0.319617934200161,"FALSE"
"51196",0.993333333333333,1.07333333333333,-0.0871765452186973,0.783258724205625,-0.111748357652455,"FALSE"
"55552",NA,NA,NA,NA,NA,NA
"54149",NA,NA,NA,NA,NA,NA
"9630",NA,NA,NA,NA,NA,NA
"6297",NA,NA,NA,NA,NA,NA
"90317",NA,NA,NA,NA,NA,NA
"6439",NA,NA,NA,NA,NA,NA
"5370",NA,NA,NA,NA,NA,NA
"100188953",NA,NA,NA,NA,NA,NA
"163081",NA,NA,NA,NA,NA,NA
"90874",NA,NA,NA,NA,NA,NA
"54619",NA,NA,NA,NA,NA,NA
"6007",1.31833333333333,1.30666666666667,0.010711579555368,0.768548194263582,0.0128240403575836,"FALSE"
"56918",1.34333333333333,1.485,-0.16325261017584,0.788863102890987,-0.144645592993955,"FALSE"
"284485",NA,NA,NA,NA,NA,NA
"155006",0.85,1.03833333333333,-0.257419261567513,0.784323160667632,-0.288734916165144,"FALSE"
"57707",NA,NA,NA,NA,NA,NA
"9507",NA,NA,NA,NA,NA,NA
"56099",NA,NA,NA,NA,NA,NA
"412",0.833333333333333,1.02166666666667,-0.300301309980922,0.771410409982841,-0.293958979028695,"FALSE"
"101928093",1.16666666666667,0.85,0.411338601079059,0.702373444140587,0.456857674973471,"FALSE"
